# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	28.419	2.53e-71	254	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594350	1592023	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	33.785	4.54e-98	333	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594419	1592023	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	35.628	1.25e-110	369	83	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594386	1592185	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	29.083	5.82e-88	303	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594383	1591813	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	29.083	5.82e-88	303	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594383	1591813	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	41.209	0.0	583	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594404	1591810	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	41.209	0.0	583	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594404	1591810	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	34.983	2.55e-138	459	78	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594386	1591894	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O76974|3.A.3.2.37	33.880	2.43e-136	451	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594404	1591786	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	33.880	2.43e-136	451	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594404	1591786	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O76974|3.A.3.2.37	33.880	2.43e-136	451	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594404	1591786	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	31.841	1.94e-121	407	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594350	1591741	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	33.147	3.70e-124	411	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594386	1591810	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.36	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	31.707	3.34e-117	397	93	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594392	1591837	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	33.880	2.43e-136	451	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594404	1591786	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	45.249	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594401	1591810	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|GAT39076.1|3.A.3.2.46	45.249	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594401	1591810	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|GAT39076.1|3.A.3.2.46	45.249	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594401	1591810	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|GAT39076.1|3.A.3.2.46	45.249	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594401	1591810	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.41	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	35.673	6.17e-129	425	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594410	1591909	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.42	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LY77|3.A.3.2.42	29.877	7.68e-95	328	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594344	1591858	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P04191|3.A.3.2.43	35.621	3.64e-120	403	83	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594413	1592176	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P04191|3.A.3.2.43	35.621	3.64e-120	403	83	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594413	1592176	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.46	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	45.249	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594401	1591810	transporter
gnl|TC-DB|AWW24964.1|3.A.3.2.48	3.A.3.2.48	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|AWW24964.1|3.A.3.2.48	32.389	1.58e-119	401	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594386	1591813	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P98194|3.A.3.2.5	31.419	8.35e-122	405	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594356	1591792	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P98194|3.A.3.2.5	31.419	8.35e-122	405	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594356	1591792	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	35.507	6.82e-93	310	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1524748	1523108	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9UUX9|3.A.3.2.6	31.483	2.53e-113	383	89	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594383	1591906	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9UUX9|3.A.3.2.6	31.483	2.53e-113	383	89	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594383	1591906	transporter
gnl|TC-DB|P16615|3.A.3.2.7	3.A.3.2.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P16615|3.A.3.2.7	31.695	1.05e-122	411	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594413	1591813	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	29.306	8.07e-82	284	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525399	1523117	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	27.530	4.89e-60	217	92	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525327	1523114	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	30.189	4.08e-82	285	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525606	1523114	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	27.394	2.83e-63	228	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713959	1711788	transporter
gnl|TC-DB|Q27724|3.A.3.2.8	3.A.3.2.8	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q27724|3.A.3.2.8	30.514	1.58e-86	307	75	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594419	1592062	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O75185|3.A.3.2.9	32.388	2.21e-117	393	87	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594356	1591906	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O75185|3.A.3.2.9	32.388	2.21e-117	393	87	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594356	1591906	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	30.018	3.23e-69	244	77	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1672566	1670908	transporter
gnl|TC-DB|Q72RN5|3.A.3.4.2	3.A.3.4.2	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q72RN5|3.A.3.4.2	30.267	2.23e-82	286	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594425	1592212	transporter
gnl|TC-DB|I4G6G7|3.A.3.4.5	3.A.3.4.5	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|I4G6G7|3.A.3.4.5	29.285	9.44e-79	277	78	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1594398	1592278	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	53.970	0.0	786	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525516	1523114	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	53.970	0.0	786	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525516	1523114	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	53.970	0.0	786	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525516	1523114	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	53.970	0.0	786	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525516	1523114	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	53.970	0.0	786	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525516	1523114	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	42.550	7.70e-139	446	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713590	1711782	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	33.806	3.72e-107	363	80	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713959	1711773	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	31.955	4.01e-114	381	93	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713959	1711773	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	30.801	1.74e-78	270	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525339	1523213	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	53.970	0.0	786	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525516	1523114	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	34.887	1.99e-94	318	89	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525054	1523117	transporter
gnl|TC-DB|P38995|3.A.3.5.17	3.A.3.5.17	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P38995|3.A.3.5.17	33.180	2.32e-124	415	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525552	1523156	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	45.322	0.0	668	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525543	1523111	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	45.939	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525543	1523102	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	45.939	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525543	1523102	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	45.939	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525543	1523102	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	45.939	0.0	670	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525543	1523102	transporter
gnl|TC-DB|Q8ZRG7|3.A.3.5.20	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZRG7|3.A.3.5.20	46.133	0.0	595	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713959	1711773	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	35.628	2.91e-101	337	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525321	1523120	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	43.699	2.90e-149	475	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1524937	1523114	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	45.093	0.0	595	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713998	1711773	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	37.412	1.37e-93	318	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713887	1711773	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	34.940	2.02e-114	375	92	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713731	1711773	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	38.525	3.67e-103	342	85	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713725	1711896	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	35.706	9.99e-139	452	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525552	1523114	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	34.334	3.23e-133	438	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525528	1523180	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	45.606	2.22e-166	528	89	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525063	1523111	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	39.735	3.05e-141	454	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525321	1523117	transporter
gnl|TC-DB|Q9S7J8|3.A.3.5.32	3.A.3.5.32	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9S7J8|3.A.3.5.32	38.462	6.85e-166	537	83	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525531	1523159	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	38.562	1.63e-148	476	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713995	1711773	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	41.697	9.86e-172	546	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525525	1523114	transporter
gnl|TC-DB|D1CA99|3.A.3.5.38	3.A.3.5.38	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|D1CA99|3.A.3.5.38	37.309	2.05e-108	361	82	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1713725	1711782	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	46.246	2.37e-171	545	81	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525078	1523117	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	46.246	2.37e-171	545	81	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1525078	1523117	transporter
