# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	29.322	1.25e-46	176	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430885	432621	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	31.489	3.27e-91	312	89	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1337541	1335577	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	31.489	3.27e-91	312	89	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1337541	1335577	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	31.489	3.27e-91	312	89	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1337541	1335577	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	31.489	3.27e-91	312	89	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1337541	1335577	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	27.285	3.79e-64	228	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1337553	1335580	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	31.376	5.78e-81	278	91	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430795	432669	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	25.305	2.00e-49	184	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430735	432669	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	30.106	1.52e-58	213	85	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430735	432672	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	49.919	1.53e-168	533	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430831	432678	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	33.390	1.55e-80	276	81	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	431050	432690	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.583	1.19e-99	335	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430903	432684	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.583	1.19e-99	335	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430903	432684	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.583	1.19e-99	335	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430903	432684	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.583	1.19e-99	335	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430903	432684	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.583	1.19e-99	335	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430903	432684	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.583	1.19e-99	335	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430903	432684	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I147|3.A.3.6.15	29.636	1.13e-30	126	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430930	432564	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9I147|3.A.3.6.15	29.636	1.13e-30	126	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430930	432564	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59997|3.A.3.6.21	33.333	5.62e-93	312	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430822	432678	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	33.333	5.62e-93	312	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430822	432678	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59997|3.A.3.6.21	33.333	5.62e-93	312	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430822	432678	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q59997|3.A.3.6.21	33.333	5.62e-93	312	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430822	432678	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q59997|3.A.3.6.21	33.333	5.62e-93	312	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430822	432678	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q59997|3.A.3.6.21	33.333	5.62e-93	312	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430822	432678	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59997|3.A.3.6.21	33.333	5.62e-93	312	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430822	432678	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	31.692	1.28e-86	297	79	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430774	432690	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	31.692	1.28e-86	297	79	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430774	432690	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	33.333	5.62e-93	312	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430822	432678	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	34.267	1.24e-88	301	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430873	432606	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	37.809	4.11e-127	413	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430747	432678	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	37.809	4.11e-127	413	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430747	432678	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	37.809	4.11e-127	413	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430747	432678	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	47.320	0.0	596	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430735	432678	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	47.320	0.0	596	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430735	432678	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	47.320	0.0	596	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430735	432678	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9M3H5|3.A.3.6.6	29.037	3.17e-58	214	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430852	432678	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9M3H5|3.A.3.6.6	29.037	3.17e-58	214	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430852	432678	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q9M3H5|3.A.3.6.6	29.037	3.17e-58	214	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430852	432678	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9M3H5|3.A.3.6.6	29.037	3.17e-58	214	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430852	432678	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9M3H5|3.A.3.6.6	29.037	3.17e-58	214	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430852	432678	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	35.484	7.71e-108	358	86	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430774	432672	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	34.462	9.77e-99	329	95	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430780	432678	transporter
gnl|TC-DB|P03960|3.A.3.7.1	3.A.3.7.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P03960|3.A.3.7.1	25.637	1.36e-18	87.8	81	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	430921	432576	transporter
gnl|TC-DB|Q1M606|3.A.3.7.2	3.A.3.7.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q1M606|3.A.3.7.2	26.443	3.58e-34	137	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	431008	432576	transporter
gnl|TC-DB|P22189|3.A.3.9.2	3.A.3.9.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P22189|3.A.3.9.2	28.103	1.02e-71	259	80	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	408068	405792	transporter
gnl|TC-DB|O13398|3.A.3.9.3	3.A.3.9.3	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|O13398|3.A.3.9.3	27.784	2.43e-77	277	76	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1019857	1022220	transporter
gnl|TC-DB|O13398|3.A.3.9.3	3.A.3.9.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O13398|3.A.3.9.3	27.784	2.43e-77	277	76	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1019857	1022220	transporter
gnl|TC-DB|P78981|3.A.3.9.4	3.A.3.9.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P78981|3.A.3.9.4	27.043	8.42e-67	244	84	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1019869	1022244	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4PI59|3.A.3.9.6	26.908	1.69e-69	253	87	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	408110	405477	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4PI59|3.A.3.9.6	26.908	1.69e-69	253	87	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	408110	405477	transporter
gnl|TC-DB|Q38CW7|3.A.3.9.7	3.A.3.9.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q38CW7|3.A.3.9.7	29.238	1.31e-60	224	75	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	407948	405747	transporter
gnl|TC-DB|Q57079|3.B.1.1.2	3.B.1.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q57079|3.B.1.1.2	57.198	0.0	607	100	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2600485	2602047	transporter
gnl|TC-DB|Q9ZAA6|3.B.1.1.3	3.B.1.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9ZAA6|3.B.1.1.3	50.138	2.60e-103	331	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2156866	2155778	transporter
gnl|TC-DB|O06923|3.B.1.1.4	3.B.1.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O06923|3.B.1.1.4	31.593	4.49e-25	105	95	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2156827	2155733	transporter
gnl|TC-DB|Q9V0A4|3.B.1.1.5	3.B.1.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9V0A4|3.B.1.1.5	57.634	0.0	608	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2600497	2602047	transporter
gnl|TC-DB|Q9KTU5|3.B.1.1.6	3.B.1.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9KTU5|3.B.1.1.6	49.000	5.03e-84	278	91	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2156800	2155778	transporter
gnl|TC-DB|B7TVP5|3.B.1.1.7	3.B.1.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B7TVP5|3.B.1.1.7	51.268	2.11e-78	260	93	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2156839	2155778	transporter
gnl|TC-DB|Q65GF4|3.D.10.1.1	3.D.10.1.1	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|Q65GF4|3.D.10.1.1	35.433	1.90e-95	317	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	515730	513844	transporter
gnl|TC-DB|Q8F4Z1|3.D.10.1.2	3.D.10.1.2	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|Q8F4Z1|3.D.10.1.2	62.348	0.0	815	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	515832	513865	transporter
gnl|TC-DB|P17412|3.D.10.1.3	3.D.10.1.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P17412|3.D.10.1.3	30.263	7.38e-55	200	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121301	1119859	transporter
gnl|TC-DB|P17412|3.D.10.1.3	3.D.10.1.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P17412|3.D.10.1.3	30.263	7.38e-55	200	83	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121301	1119859	transporter
gnl|TC-DB|F9VN10|3.D.10.1.4	3.D.10.1.4	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|F9VN10|3.D.10.1.4	34.259	5.58e-79	269	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121412	1119859	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|X5H3P0|3.D.10.1.6	29.610	3.55e-58	208	91	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121418	1119859	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|X5H3P0|3.D.10.1.6	29.610	3.55e-58	208	91	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121418	1119859	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	Succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|X5H3P0|3.D.10.1.6	29.610	3.55e-58	208	91	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121418	1119859	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P31040|3.D.10.1.7	32.015	9.24e-57	206	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121322	1119856	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P31040|3.D.10.1.7	32.015	9.24e-57	206	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121322	1119856	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	Succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|P31040|3.D.10.1.7	32.015	9.24e-57	206	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121322	1119856	transporter
gnl|TC-DB|I7FYK4|3.D.10.1.9	3.D.10.1.9	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|I7FYK4|3.D.10.1.9	32.270	2.23e-59	212	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1121343	1119859	transporter
gnl|TC-DB|Q8U0Z6|3.D.1.4.1	3.D.1.4.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8U0Z6|3.D.1.4.1	31.649	3.17e-44	162	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2774194	2773115	transporter
gnl|TC-DB|Q8U0Z6|3.D.1.4.1	3.D.1.4.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8U0Z6|3.D.1.4.1	31.649	3.17e-44	162	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2774194	2773115	transporter
