# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q59997|3.A.3.6.21	35.946	3.24e-95	318	80	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	103913	102369	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q59997|3.A.3.6.21	35.946	3.24e-95	318	80	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	103913	102369	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q59997|3.A.3.6.21	35.946	3.24e-95	318	80	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	103913	102369	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59997|3.A.3.6.21	35.946	3.24e-95	318	80	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	103913	102369	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	32.550	4.67e-90	306	77	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7123	5369	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	32.550	4.67e-90	306	77	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7123	5369	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	35.946	3.24e-95	318	80	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	103913	102369	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	35.688	3.57e-85	290	80	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	103958	102363	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	38.315	5.97e-152	484	99	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7555	5369	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	38.315	5.97e-152	484	99	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7555	5369	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	38.315	5.97e-152	484	99	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7555	5369	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	51.461	0.0	603	92	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7198	5369	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	51.461	0.0	603	92	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7198	5369	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	51.461	0.0	603	92	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7198	5369	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.087	5.22e-56	206	77	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7117	5369	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.087	5.22e-56	206	77	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7117	5369	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.087	5.22e-56	206	77	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7117	5369	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.087	5.22e-56	206	77	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7117	5369	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.087	5.22e-56	206	77	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7117	5369	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	33.951	7.92e-118	386	93	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	104510	102435	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	33.052	5.36e-100	332	92	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	7123	5369	transporter
gnl|TC-DB|P03960|3.A.3.7.1	3.A.3.7.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P03960|3.A.3.7.1	27.875	2.72e-14	72.8	78	ADGQ01000010.1 Peptostreptococcus stomatis DSM 17678 contig00016, whole genome shotgun sequence	6964	5369	transporter
gnl|TC-DB|B2HPR6|3.A.3.7.3	3.A.3.7.3	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B2HPR6|3.A.3.7.3	23.555	1.09e-27	116	86	ADGQ01000051.1 Peptostreptococcus stomatis DSM 17678 contig00014, whole genome shotgun sequence	8885	6894	transporter
gnl|TC-DB|P13587|3.A.3.9.1	3.A.3.9.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P13587|3.A.3.9.1	32.644	2.86e-104	358	79	ADGQ01000051.1 Peptostreptococcus stomatis DSM 17678 contig00014, whole genome shotgun sequence	8957	6720	transporter
gnl|TC-DB|P22189|3.A.3.9.2	3.A.3.9.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P22189|3.A.3.9.2	31.573	1.90e-120	405	86	ADGQ01000051.1 Peptostreptococcus stomatis DSM 17678 contig00014, whole genome shotgun sequence	8960	6465	transporter
gnl|TC-DB|P78981|3.A.3.9.4	3.A.3.9.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P78981|3.A.3.9.4	30.096	5.06e-101	347	84	ADGQ01000051.1 Peptostreptococcus stomatis DSM 17678 contig00014, whole genome shotgun sequence	8960	6513	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4PI59|3.A.3.9.6	32.886	3.53e-105	362	76	ADGQ01000051.1 Peptostreptococcus stomatis DSM 17678 contig00014, whole genome shotgun sequence	9008	6681	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4PI59|3.A.3.9.6	32.886	3.53e-105	362	76	ADGQ01000051.1 Peptostreptococcus stomatis DSM 17678 contig00014, whole genome shotgun sequence	9008	6681	transporter
gnl|TC-DB|Q38CW7|3.A.3.9.7	3.A.3.9.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q38CW7|3.A.3.9.7	29.530	1.43e-92	322	84	ADGQ01000051.1 Peptostreptococcus stomatis DSM 17678 contig00014, whole genome shotgun sequence	8930	6465	transporter
gnl|TC-DB|Q03030|3.B.1.1.1	3.B.1.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q03030|3.B.1.1.1	33.403	2.32e-83	280	78	ADGQ01000029.1 Peptostreptococcus stomatis DSM 17678 contig00015, whole genome shotgun sequence	2090	3496	transporter
gnl|TC-DB|O06930|3.B.1.1.4	3.B.1.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O06930|3.B.1.1.4	30.769	3.29e-07	41.6	94	ADGQ01000029.1 Peptostreptococcus stomatis DSM 17678 contig00015, whole genome shotgun sequence	3719	3913	transporter
gnl|TC-DB|Q6A1F6|3.B.1.1.6	3.B.1.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q6A1F6|3.B.1.1.6	32.362	7.00e-95	313	97	ADGQ01000029.1 Peptostreptococcus stomatis DSM 17678 contig00015, whole genome shotgun sequence	2078	3895	transporter
gnl|TC-DB|Q50773|3.C.1.1.1	3.C.1.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q50773|3.C.1.1.1	30.769	0.21	25.4	91	ADGQ01000046.1 Peptostreptococcus stomatis DSM 17678 contig00025, whole genome shotgun sequence	8172	7990	transporter
gnl|TC-DB|AWT56629.1|3.D.10.1.9	3.D.10.1.9	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|AWT56629.1|3.D.10.1.9	44.828	1.3	21.2	88	ADGQ01000034.1 Peptostreptococcus stomatis DSM 17678 contig00066, whole genome shotgun sequence	1148	1234	transporter
gnl|TC-DB|Q02379|3.D.1.6.1	3.D.1.6.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q02379|3.D.1.6.1	21.505	2.7	23.5	77	ADGQ01000001.1 Peptostreptococcus stomatis DSM 17678 contig00033, whole genome shotgun sequence	23252	23530	transporter
gnl|TC-DB|Q02379|3.D.1.6.1	3.D.1.6.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q02379|3.D.1.6.1	21.505	2.7	23.5	77	ADGQ01000001.1 Peptostreptococcus stomatis DSM 17678 contig00033, whole genome shotgun sequence	23252	23530	transporter
gnl|TC-DB|Q57095|3.D.5.1.1	3.D.5.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q57095|3.D.5.1.1	37.755	2.64e-38	136	93	ADGQ01000001.1 Peptostreptococcus stomatis DSM 17678 contig00033, whole genome shotgun sequence	15891	16460	transporter
gnl|TC-DB|Q52716|3.D.6.1.1	3.D.6.1.1	IRON	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q52716|3.D.6.1.1	40.547	1.07e-74	254	84	ADGQ01000001.1 Peptostreptococcus stomatis DSM 17678 contig00033, whole genome shotgun sequence	12965	14263	transporter
gnl|TC-DB|Q52716|3.D.6.1.1	3.D.6.1.1	IRON	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q52716|3.D.6.1.1	40.547	1.07e-74	254	84	ADGQ01000001.1 Peptostreptococcus stomatis DSM 17678 contig00033, whole genome shotgun sequence	12965	14263	transporter
gnl|TC-DB|Q53922|4.A.1.1.14	4.A.1.1.1	D-glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|Q53922|4.A.1.1.14	41.690	3.25e-164	520	98	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21857	23977	transporter
gnl|TC-DB|Q53922|4.A.1.1.14	4.A.1.1.1	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|Q53922|4.A.1.1.14	41.690	3.25e-164	520	98	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21857	23977	transporter
gnl|TC-DB|Q53922|4.A.1.1.14	4.A.1.1.1	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|Q53922|4.A.1.1.14	41.690	3.25e-164	520	98	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21857	23977	transporter
gnl|TC-DB|Q9AGA7|4.A.1.1.10	4.A.1.1.10	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|Q9AGA7|4.A.1.1.10	35.935	6.04e-80	270	97	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21872	23452	transporter
gnl|TC-DB|Q8DS05|4.A.1.1.11	4.A.1.1.11	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|Q8DS05|4.A.1.1.11	34.641	6.87e-92	311	96	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21863	23947	transporter
gnl|TC-DB|Q48WG5|4.A.1.1.12	4.A.1.1.12	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|Q48WG5|4.A.1.1.12	33.803	3.46e-87	294	87	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	22310	23947	transporter
gnl|TC-DB|Q57071|4.A.1.1.13	4.A.1.1.13	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|Q57071|4.A.1.1.13	39.916	6.02e-146	466	99	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21857	23977	transporter
gnl|TC-DB|Q53922|4.A.1.1.14	4.A.1.1.14	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|Q53922|4.A.1.1.14	41.690	3.25e-164	520	98	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21857	23977	transporter
gnl|TC-DB|Q63GK8|4.A.1.1.17	4.A.1.1.17	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|Q63GK8|4.A.1.1.17	34.236	7.78e-61	214	91	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	22019	23443	transporter
gnl|TC-DB|O51590|4.A.1.1.18	4.A.1.1.18	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|O51590|4.A.1.1.18	50.189	6.78e-149	468	99	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21857	23446	transporter
gnl|TC-DB|P09323|4.A.1.1.2	4.A.1.1.2	D-glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|P09323|4.A.1.1.2	37.616	7.21e-109	358	92	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	22043	23974	transporter
gnl|TC-DB|P19642|4.A.1.1.3	4.A.1.1.3	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|P19642|4.A.1.1.3	40.637	8.43e-93	307	97	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21851	23431	transporter
gnl|TC-DB|O06900|4.A.1.1.4	4.A.1.1.4	trehalose	EX_cpd00794_e0	rxn02005,rxn09322	gnl|TC-DB|O06900|4.A.1.1.4	38.095	2.60e-94	311	99	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21872	23452	transporter
gnl|TC-DB|Q8GBT7|4.A.1.1.5	4.A.1.1.5	D-glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|Q8GBT7|4.A.1.1.5	35.991	1.12e-63	219	89	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21860	23158	transporter
gnl|TC-DB|P39816|4.A.1.1.6	4.A.1.1.6	glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|P39816|4.A.1.1.6	40.376	9.26e-131	421	98	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21857	23920	transporter
gnl|TC-DB|O34521|4.A.1.1.7	4.A.1.1.7	D-glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|O34521|4.A.1.1.7	37.271	1.01e-74	251	91	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21872	23341	transporter
gnl|TC-DB|P54715|4.A.1.1.8	4.A.1.1.8	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|P54715|4.A.1.1.8	36.765	2.04e-96	317	99	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21866	23449	transporter
gnl|TC-DB|P20166|4.A.1.1.9	4.A.1.1.9	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|P20166|4.A.1.1.9	41.931	1.96e-162	515	99	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	21860	23995	transporter
gnl|TC-DB|M7PF02|4.A.2.1.19	4.A.2.1.1	D-mannitol	EX_cpd00314_e0	rxn05617,rxn08949,rxn13934,rxn13944,rxn27343	gnl|TC-DB|M7PF02|4.A.2.1.19	45.175	1.65e-100	327	96	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68245	69594	transporter
gnl|TC-DB|M7PF02|4.A.2.1.19	4.A.2.1.1	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|M7PF02|4.A.2.1.19	45.175	1.65e-100	327	96	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68245	69594	transporter
gnl|TC-DB|P32672|4.A.2.1.10	4.A.2.1.10	Fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|P32672|4.A.2.1.10	39.936	1.89e-47	169	85	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68590	69501	transporter
gnl|TC-DB|P77579|4.A.2.1.11	4.A.2.1.11	Fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|P77579|4.A.2.1.11	27.273	1.50e-22	97.1	81	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68575	69462	transporter
gnl|TC-DB|Q0S1N2|4.A.2.1.13	4.A.2.1.13	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q0S1N2|4.A.2.1.13	34.985	2.29e-80	276	91	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	67774	69537	transporter
gnl|TC-DB|D2RXA8|4.A.2.1.14	4.A.2.1.14	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|D2RXA8|4.A.2.1.14	42.236	2.14e-51	181	81	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68611	69495	transporter
gnl|TC-DB|D4GYE5|4.A.2.1.15	4.A.2.1.15	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|D4GYE5|4.A.2.1.15	36.286	7.87e-43	156	91	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68608	69579	transporter
gnl|TC-DB|Q9RMF5|4.A.2.1.16	4.A.2.1.16	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q9RMF5|4.A.2.1.16	34.748	7.75e-86	292	91	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	67732	69501	transporter
gnl|TC-DB|Q9HY57|4.A.2.1.17	4.A.2.1.17	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q9HY57|4.A.2.1.17	40.000	1.51e-70	244	88	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68038	69609	transporter
gnl|TC-DB|M7PF02|4.A.2.1.19	4.A.2.1.19	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|M7PF02|4.A.2.1.19	45.175	1.65e-100	327	96	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68245	69594	transporter
gnl|TC-DB|Q3K0G6|4.A.2.1.20	4.A.2.1.20	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q3K0G6|4.A.2.1.20	48.710	6.97e-165	520	99	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	67732	69597	transporter
gnl|TC-DB|F8Y3B5|4.A.2.1.21	4.A.2.1.21	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|F8Y3B5|4.A.2.1.21	47.826	9.23e-97	315	98	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68245	69597	transporter
gnl|TC-DB|Q3JZE4|4.A.2.1.22	4.A.2.1.22	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q3JZE4|4.A.2.1.22	29.940	1.17e-25	105	89	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68626	69597	transporter
gnl|TC-DB|T5HN74|4.A.2.1.23	4.A.2.1.23	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|T5HN74|4.A.2.1.23	47.265	5.69e-119	380	97	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68245	69597	transporter
gnl|TC-DB|P32154|4.A.2.1.25	4.A.2.1.25	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|P32154|4.A.2.1.25	32.917	5.63e-52	186	97	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68230	69597	transporter
gnl|TC-DB|Q5V5X2|4.A.2.1.26	4.A.2.1.26	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q5V5X2|4.A.2.1.26	38.246	3.07e-98	323	99	ADGQ01000044.1 Peptostreptococcus stomatis DSM 17678 contig00017, whole genome shotgun sequence	22624	20936	transporter
gnl|TC-DB|P71012|4.A.2.1.4	4.A.2.1.4	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|P71012|4.A.2.1.4	51.343	3.91e-178	558	99	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	67732	69597	transporter
gnl|TC-DB|C0H3V2|4.A.2.1.5	4.A.2.1.5	D-mannitol	EX_cpd00314_e0	rxn05617,rxn08949,rxn13934,rxn13944,rxn27343	gnl|TC-DB|C0H3V2|4.A.2.1.5	27.211	1.44e-08	48.5	95	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	67747	68166	transporter
gnl|TC-DB|Q1LZ59|4.A.2.1.7	4.A.2.1.7	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q1LZ59|4.A.2.1.7	46.487	4.99e-163	515	99	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	67732	69600	transporter
gnl|TC-DB|Q8DWE7|4.A.2.1.8	4.A.2.1.8	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q8DWE7|4.A.2.1.8	47.541	3.85e-103	334	91	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68245	69501	transporter
gnl|TC-DB|Q1R4T1|4.A.2.1.9	4.A.2.1.9	fructose	EX_cpd00082_e0	rxn05560,rxn08535,rxn08536,rxn10175	gnl|TC-DB|Q1R4T1|4.A.2.1.9	36.000	1.36e-59	204	94	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	68584	69630	transporter
gnl|TC-DB|O50981|4.A.3.2.3	4.A.3.2.3	D-glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|O50981|4.A.3.2.3	19.767	7.7	22.3	75	ADGQ01000061.1 Peptostreptococcus stomatis DSM 17678 contig00013, whole genome shotgun sequence	21259	21038	transporter
gnl|TC-DB|Q8L3C4|4.A.3.2.5	4.A.3.2.5	D-glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|Q8L3C4|4.A.3.2.5	36.913	2.91e-33	120	88	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	23549	23995	transporter
