# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	29.971	5.42e-58	214	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881964	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	29.971	5.42e-58	214	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881964	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	29.082	4.98e-83	294	78	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883892	4881559	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	29.082	4.98e-83	294	78	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883892	4881559	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	29.097	2.52e-75	270	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881412	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	29.097	2.52e-75	270	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881412	transporter
gnl|TC-DB|P20648|3.A.3.1.2	3.A.3.1.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P20648|3.A.3.1.2	27.150	1.35e-78	281	91	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883847	4881247	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	28.779	4.78e-82	291	81	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881412	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B0SMV3|3.A.3.1.5	30.142	7.95e-96	333	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883895	4881469	transporter
gnl|TC-DB|B0SMV3|3.A.3.1.5	3.A.3.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0SMV3|3.A.3.1.5	30.142	7.95e-96	333	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883895	4881469	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	29.419	1.12e-70	256	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881496	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	29.419	1.12e-70	256	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881496	transporter
gnl|TC-DB|Q2U3D2|3.A.3.1.7	3.A.3.1.7	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2U3D2|3.A.3.1.7	26.019	1.79e-42	167	77	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883667	4881469	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	32.432	9.64e-98	336	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881544	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	32.432	9.64e-98	336	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881544	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	27.384	2.25e-54	202	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883694	4881628	transporter
gnl|TC-DB|P23634|3.A.3.2.1	3.A.3.2.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P23634|3.A.3.2.1	33.629	4.92e-141	473	80	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883928	4881268	transporter
gnl|TC-DB|P23634|3.A.3.2.1	3.A.3.2.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P23634|3.A.3.2.1	33.629	4.92e-141	473	80	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883928	4881268	transporter
gnl|TC-DB|Q9LF79|3.A.3.2.10	3.A.3.2.10	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LF79|3.A.3.2.10	37.233	4.89e-130	436	81	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883880	4881304	transporter
gnl|TC-DB|Q37145|3.A.3.2.11	3.A.3.2.11	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q37145|3.A.3.2.11	35.698	1.84e-137	456	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883883	4881307	transporter
gnl|TC-DB|O81108|3.A.3.2.12	3.A.3.2.12	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O81108|3.A.3.2.12	35.074	1.33e-128	429	84	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883865	4881307	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	31.881	1.55e-119	404	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881247	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P92939|3.A.3.2.13	31.881	1.55e-119	404	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881247	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	36.641	1.34e-127	429	82	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883880	4881256	transporter
gnl|TC-DB|O45215|3.A.3.2.15	3.A.3.2.15	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O45215|3.A.3.2.15	30.836	1.83e-127	432	82	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883928	4881268	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	29.134	1.29e-93	323	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881334	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	29.134	1.29e-93	323	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881334	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9SY55|3.A.3.2.19	28.953	9.08e-103	352	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881247	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9SY55|3.A.3.2.19	28.953	9.08e-103	352	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881247	transporter
gnl|TC-DB|Q97JK5|3.A.3.2.20	3.A.3.2.20	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q97JK5|3.A.3.2.20	24.054	1.33e-39	157	81	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881742	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	33.979	5.10e-111	374	81	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881601	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	32.294	3.34e-118	394	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881307	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	28.605	5.09e-69	248	91	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883913	4881424	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	30.303	8.16e-89	306	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881634	transporter
gnl|TC-DB|P20020|3.A.3.2.25	3.A.3.2.25	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P20020|3.A.3.2.25	33.300	6.20e-126	429	78	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883868	4881259	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	33.703	1.81e-131	433	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881253	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	33.703	1.81e-131	433	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881253	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	31.153	2.26e-97	334	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883904	4881253	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	31.153	2.26e-97	334	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883904	4881253	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	31.591	6.93e-97	337	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883892	4881286	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q6RXX1|3.A.3.2.39	36.088	1.99e-134	448	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883883	4881259	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q6RXX1|3.A.3.2.39	36.088	1.99e-134	448	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883883	4881259	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6RXX1|3.A.3.2.39	36.088	1.99e-134	448	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883883	4881259	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	32.177	1.38e-96	335	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881604	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	31.884	1.03e-94	326	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883664	4881253	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.36	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	29.492	1.63e-92	324	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881244	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	30.276	1.80e-100	347	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881250	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.39	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q6RXX1|3.A.3.2.39	36.088	1.99e-134	448	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883883	4881259	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LY77|3.A.3.2.42	36.084	3.10e-147	485	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883880	4881259	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.4	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q9LY77|3.A.3.2.42	36.084	3.10e-147	485	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883880	4881259	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q9LY77|3.A.3.2.42	36.084	3.10e-147	485	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883880	4881259	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9LY77|3.A.3.2.42	36.084	3.10e-147	485	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883880	4881259	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.41	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	31.922	3.20e-96	330	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881241	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.42	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LY77|3.A.3.2.42	36.084	3.10e-147	485	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883880	4881259	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P04191|3.A.3.2.43	29.573	2.20e-91	318	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881253	transporter
gnl|TC-DB|P04191|3.A.3.2.43	3.A.3.2.43	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P04191|3.A.3.2.43	29.573	2.20e-91	318	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881253	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.46	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	32.482	2.63e-100	342	91	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881469	transporter
gnl|TC-DB|AWW24964.1|3.A.3.2.48	3.A.3.2.48	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|AWW24964.1|3.A.3.2.48	30.395	3.74e-96	333	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881253	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P98194|3.A.3.2.5	30.994	2.08e-93	322	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881241	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P98194|3.A.3.2.5	30.994	2.08e-93	322	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881241	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	31.685	7.18e-85	288	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1538711	1540342	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9UUX9|3.A.3.2.6	29.767	2.90e-96	334	90	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883907	4881340	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9UUX9|3.A.3.2.6	29.767	2.90e-96	334	90	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883907	4881340	transporter
gnl|TC-DB|P16615|3.A.3.2.7	3.A.3.2.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P16615|3.A.3.2.7	31.780	1.96e-101	350	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883889	4881601	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	29.111	4.33e-88	304	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2439939	2442107	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	30.120	4.65e-66	237	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2439915	2442113	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	29.332	1.98e-64	233	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2439945	2442113	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	25.066	2.21e-64	233	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4554968	4552794	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O75185|3.A.3.2.9	30.693	8.57e-82	288	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883898	4881592	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O75185|3.A.3.2.9	30.693	8.57e-82	288	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4883898	4881592	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	27.541	4.10e-71	251	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1538378	1540339	transporter
gnl|TC-DB|Q9X6G0|3.A.3.3.3	3.A.3.3.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9X6G0|3.A.3.3.3	23.116	2.49e-41	161	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	182419	184797	transporter
gnl|TC-DB|Q9X6G0|3.A.3.3.3	3.A.3.3.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9X6G0|3.A.3.3.3	23.116	2.49e-41	161	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	182419	184797	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|P36640|3.A.3.4.1	51.839	0.0	867	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	182344	184932	transporter
gnl|TC-DB|P36640|3.A.3.4.1	3.A.3.4.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P36640|3.A.3.4.1	51.839	0.0	867	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	182344	184932	transporter
gnl|TC-DB|Q72RN5|3.A.3.4.2	3.A.3.4.2	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q72RN5|3.A.3.4.2	39.265	1.37e-165	531	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	182401	184926	transporter
gnl|TC-DB|I4G6G7|3.A.3.4.5	3.A.3.4.5	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|I4G6G7|3.A.3.4.5	49.889	0.0	883	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	182302	184932	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32220|3.A.3.5.18	39.690	1.76e-173	552	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2439621	2442113	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	39.690	1.76e-173	552	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2439621	2442113	transporter
