# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	42.493	3.45e-166	531	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954455	952236	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	42.493	3.45e-166	531	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954455	952236	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	42.493	3.45e-166	531	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954455	952236	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	42.493	3.45e-166	531	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954455	952236	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	42.493	3.45e-166	531	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954455	952236	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	38.056	8.70e-119	389	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954065	952248	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	32.861	6.60e-97	333	80	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954443	952248	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	31.258	1.08e-97	333	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954443	952248	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	27.435	2.31e-65	232	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954473	952356	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	42.493	3.45e-166	531	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954455	952236	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	31.269	2.24e-78	271	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954173	952248	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	38.792	8.82e-152	489	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954461	952248	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	39.060	1.12e-153	494	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954470	952248	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	39.060	1.12e-153	494	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954470	952248	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	39.060	1.12e-153	494	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954470	952248	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	39.060	1.12e-153	494	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954470	952248	transporter
gnl|TC-DB|Q8ZRG7|3.A.3.5.20	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZRG7|3.A.3.5.20	40.027	2.44e-157	503	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954452	952242	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	33.621	2.09e-86	294	80	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	953987	952251	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	36.928	4.94e-128	415	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954077	952248	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	36.821	8.00e-153	489	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954443	952248	transporter
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.24	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	25.177	6.53e-36	143	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1350274	1348271	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	33.079	4.21e-101	337	93	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954185	952248	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	33.642	1.78e-86	294	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954185	952251	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	37.414	4.79e-123	407	85	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954407	952236	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	41.780	2.43e-138	447	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954185	952239	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	37.927	6.75e-127	414	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954464	952242	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	35.209	4.53e-126	411	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954458	952248	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	41.356	9.31e-130	424	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954443	952236	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	42.857	2.34e-144	468	79	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954164	952248	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	42.857	2.34e-144	468	79	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954164	952248	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	42.857	2.34e-144	468	79	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954164	952248	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	41.107	0.0	574	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954464	952248	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	36.702	3.95e-117	387	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954467	952242	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	39.838	6.20e-141	459	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954437	952236	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	38.215	9.11e-135	439	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	954458	952314	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	43.890	3.68e-149	477	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361208	1362938	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	36.000	2.07e-84	288	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413625	2415175	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	38.584	2.22e-90	308	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361268	1362932	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	38.584	2.22e-90	308	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361268	1362932	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	38.584	2.22e-90	308	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361268	1362932	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	38.584	2.22e-90	308	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361268	1362932	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	38.584	2.22e-90	308	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361268	1362932	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	38.584	2.22e-90	308	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361268	1362932	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I147|3.A.3.6.15	33.223	3.04e-44	168	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413436	2415202	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9I147|3.A.3.6.15	33.223	3.04e-44	168	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413436	2415202	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	36.822	6.78e-103	341	79	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413628	2415175	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	33.910	1.32e-86	297	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361241	1362932	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	35.453	1.80e-87	296	93	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	953864	952326	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	33.868	8.33e-79	271	84	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361292	1362890	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	39.931	1.45e-128	417	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361220	1362932	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	39.931	1.45e-128	417	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361220	1362932	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	39.931	1.45e-128	417	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361220	1362932	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	44.482	7.23e-160	506	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361187	1362932	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	44.482	7.23e-160	506	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361187	1362932	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	44.482	7.23e-160	506	89	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361187	1362932	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.273	1.73e-45	174	76	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413436	2415148	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.273	1.73e-45	174	76	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413436	2415148	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.273	1.73e-45	174	76	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413436	2415148	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.273	1.73e-45	174	76	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413436	2415148	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.273	1.73e-45	174	76	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2413436	2415148	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	33.443	5.59e-101	338	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361157	1362938	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	32.623	7.06e-96	320	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1361130	1362932	transporter
gnl|TC-DB|P03960|3.A.3.7.1	3.A.3.7.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P03960|3.A.3.7.1	61.080	0.0	705	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1019847	1017751	transporter
gnl|TC-DB|Q1M606|3.A.3.7.2	3.A.3.7.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q1M606|3.A.3.7.2	62.764	0.0	748	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1019856	1017754	transporter
gnl|TC-DB|B2HPR6|3.A.3.7.3	3.A.3.7.3	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B2HPR6|3.A.3.7.3	62.644	0.0	771	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1019826	1017766	transporter
